"F1","F2","F3","F4","F5","F6","F7","F8","F9","F10","F11","F12","F13","F14","F15","F16","F17","F18","F19","F20","F21","F22","F23","F24","F25","F26","F27","F28","F29","F30","F31","F32","F33","F34","F35","F36","F37","F38","F39","F40","F41","F42","F43","F44","F45","F46","F47","F48"
0.673928830791576,0.447785039941903,0.298910675381264,0.843725490196078,0.689673202614379,0.458692810457516,0.575663206459054,0.321683967704729,0.196885813148789,0.651176470588235,0.106078431372549,0.0919607843137255,0.546840958605664,0.414088598402324,0.848075526506899,0.794087481146305,0.550588235294118,0.320723981900452,0.337556561085973,0.172549019607843,0.455203619909502,0.971587125416204,0.826711061783204,0.195042545320015,0.428719723183391,0.218569780853518,0.721107266435986,0.128784896858371,0.0369414680370288,0.0275967636125081,0.399509803921569,0.185906862745098,0.107843137254902,0.885271317829457,0.821887824897401,0.613497492020064,0.261064425770308,0.175723622782446,0.15406162464986,0.155214085634253,0.0344617847138855,0.0362064825930371,0.395386389850058,0.361937716262976,0.209688581314879,0.236354001059883,0.0807631160572337,0.0516163222045575
0.414919487348011,0.418884872384708,0.334275386132107,0.251386071670047,0.243272481406356,0.223394185260311,0.0862745098039216,0.081447963800905,0.0885369532428356,0.58202614379085,0.674836601307189,0.720424836601307,0.378666666666667,0.43121568627451,0.441254901960784,0.483473389355742,0.483269671504965,0.411510058568882,0.443662189285163,0.446533889146209,0.366373320981936,0.503641456582633,0.537703081232493,0.530644257703081,0.142986425339367,0.134600301659125,0.154027149321267,0.335294117647059,0.34604462474645,0.254428668018932,0.300490196078431,0.301348039215686,0.244117647058824,0.361616161616161,0.370172311348781,0.280926916221034,0.385981855428739,0.39657594381036,0.302194907813872,0.280241327300151,0.331221719457014,0.342684766214178,0.185225718194255,0.18686730506156,0.197355221158231,0.793035835023665,0.902704530087897,0.946585530764029
0.61578431372549,0.635637254901961,0.706911764705882,0.891633986928105,0.420130718954248,0.439869281045752,0.264612511671335,0.398879551820728,0.552380952380952,0.0973856209150327,0.0704575163398693,0.0844444444444445,0.45923202614379,0.477491830065359,0.54187091503268,0.316852146263911,0.329252782193958,0.356862745098039,0.863124604680581,0.881530676786843,0.912586970271979,0.247180109157065,0.243379826157267,0.259187386294724,0.428867102396514,0.629411764705883,0.891067538126362,0.894383516118311,0.703290129611167,0.708873379860419,0.40855185447673,0.40888258918025,0.446680841011103,0.704985994397759,0.755798319327731,0.837591036414565,0.19841628959276,0.514328808446456,0.894570135746606,0.157058823529412,0.148186274509804,0.165539215686274,0.358578431372549,0.504166666666667,0.782598039215687,0.530472516875603,0.549983927997429,0.627708132433301
0.893052003410059,0.885123614663256,0.879752770673486,0.320766488413547,0.262566844919786,0.231283422459893,0.538959931798807,0.512446717817562,0.502983802216539,0.922315592903827,0.922689075630251,0.918244631185806,0.413587406793703,0.364429715548191,0.339353769676885,0.231421568627451,0.182941176470588,0.158578431372549,0.643018419489008,0.625787284610814,0.620320855614973,0.957767722473605,0.957365510306687,0.958371040723982,0.126574885273258,0.0892782644972883,0.0755944931163955,0.860851926977688,0.809668695064233,0.789114266396214,0.747303921568628,0.619852941176471,0.589460784313726,0.774256799493991,0.775585072738773,0.785072738772928,0.866019417475728,0.853531315438796,0.849190938511326,0.716764705882353,0.714313725490196,0.724411764705883,0.826535947712419,0.734640522875817,0.713464052287582,0.820368147258903,0.827651060424169,0.831652661064425
0.262668204536717,0.215071126489811,0.169088811995386,0.304971988795518,0.228431372549019,0.0671568627450981,0.108028895768834,0.0970897832817336,0.076532507739938,0.833624167370297,0.631916690121024,0.0713012477718359,0.469934640522876,0.38078431372549,0.27843137254902,0.150897542115438,0.123943661971831,0.0854460093896713,0.604656862745098,0.515196078431372,0.368872549019608,0.227724578203374,0.165617875057,0.0770633834929321,0.175862068965517,0.171399594320487,0.119134550371873,0.360893246187364,0.282788671023965,0.187690631808279,0.18593837535014,0.264705882352941,0.117983193277311,0.520457516339869,0.359934640522876,0.0586274509803921,0.403641456582633,0.275140056022409,0.0644957983193277,0.71760092272203,0.521245674740485,0.0539792387543252,0.911484593837535,0.749299719887955,0.296918767507003,0.0747747747747747,0.0710121886592475,0.0609432962374139
0.219287715086034,0.218887555022009,0.205682272909164,0.699841017488076,0.790355060943297,0.835612082670907,0.38710407239819,0.618288084464555,0.808257918552036,0.64841628959276,0.676621417797888,0.673303167420814,0.829875222816399,0.834295900178253,0.805347593582888,0.454309165526675,0.676835385316918,0.846602827177382,0.799530752471929,0.802983073571308,0.777107424166247,0.723607843137255,0.729673202614379,0.714980392156862,0.546976437633877,0.631504366452463,0.66465645081562,0.476190476190476,0.456502601040416,0.428811524609844,0.389517345399698,0.331447963800905,0.30211161387632,0.760187553282183,0.76389599317988,0.742710997442455,0.532533013205283,0.556542617046819,0.544377751100441,0.760294117647059,0.481862745098039,0.381004901960784,0.54259080681453,0.736419157827065,0.868723882995821,0.830812324929972,0.877684407096172,0.891316526610644
0.230492196878751,0.221448579431773,0.217527010804322,0.153199174406605,0.161867905056759,0.159649122807017,0.777291381668947,0.782216142270862,0.755221158230735,0.0837977296181629,0.0965118679050566,0.0889576883384932,0.524849939975991,0.519887955182073,0.522609043617447,0.213333333333333,0.13421568627451,0.114117647058824,0.0403792286145227,0.0442577030812324,0.0446024563671622,0.112941176470588,0.119663865546218,0.114453781512605,0.024340770791075,0.0218390804597701,0.0273833671399594,0.549110807113543,0.377382580939353,0.287916096671227,0.0575294117647058,0.0696470588235293,0.0638823529411764,0.294345645234838,0.309940720474236,0.316689466484268,0.415992647058823,0.259803921568628,0.201654411764706,0.638220661398888,0.647702663154814,0.641322797775827,0.428180574555403,0.401823985408117,0.40921112631099,0.326823529411765,0.195686274509804,0.151294117647059
0.705147058823529,0.209803921568627,0.18921568627451,0.442009132420091,0.441901692183722,0.448240666129465,0.278745098039216,0.349098039215686,0.341490196078432,0.670186814883434,0.595800524934383,0.515115022386908,0.493930905695611,0.124556489262372,0.125490196078431,0.816289592760181,0.513122171945701,0.319457013574661,0.453279242731575,0.334415145368492,0.277958079783638,0.232404540763674,0.247265221878225,0.226900584795322,0.12156862745098,0.171691176470588,0.156985294117647,0.648934356351236,0.458823529411765,0.186018755328218,0.814996767937944,0.731760396466279,0.647985347985348,0.582588235294118,0.542117647058824,0.454901960784313,0.586224233283057,0.631573655103067,0.674007038712921,0.684078431372549,0.347137254901961,0.370039215686275,0.839613526570048,0.783347541915317,0.745439045183291,0.740386514317957,0.651516433911694,0.577204119057695
0.921813725490196,0.887009803921569,0.888970588235294,0.807387140902873,0.498768809849521,0.540173278613771,0.792695117262591,0.20557477893118,0.310803537101115,0.858110516934046,0.778787878787879,0.792691622103387,0.757415786827551,0.116138763197587,0.186324786324786,0.119389978213508,0.0974945533769063,0.137690631808279,0.75916955017301,0.322991157247212,0.417493271818531,0.996954121454408,0.99619265181801,0.996040357890731,0.962527233115468,0.953159041394335,0.957952069716776,0.649568627450981,0.600993464052288,0.599320261437909,0.590907132083603,0.5116569704805,0.515018315018315,0.768218954248366,0.677205882352942,0.694117647058824,0.493435635123615,0.416652458084683,0.440352372833191,0.434509803921568,0.291580161476355,0.325905420991926,0.983149509803921,0.986151960784314,0.983455882352941,0.298910675381263,0.229084967320261,0.2630174291939
0.590381058083611,0.672660007399186,0.645874953755087,0.124248366013072,0.120522875816993,0.121372549019608,0.395369211514392,0.591906549853984,0.717021276595744,0.535574229691877,0.335574229691877,0.132212885154062,0.32770673486786,0.533617504973004,0.677237851662404,0.295768833849329,0.278482972136223,0.231372549019608,0.569411764705883,0.710105580693816,0.746063348416289,0.84367201426025,0.623172905525846,0.149554367201426,0.473115468409586,0.650718954248366,0.741045751633987,0.176134453781512,0.185266106442577,0.184929971988795,0.55039941902687,0.541830065359478,0.477923021060276,0.0407727797001153,0.03760092272203,0.0463091118800461,0.411977834612105,0.424467178175618,0.38768115942029,0.27105648229441,0.355165349721978,0.413988879133743,0.191108071135431,0.254810761513908,0.338258093935248,0.727186009538951,0.704080551139375,0.584101748807631
0.741693899782135,0.684613289760348,0.480010893246187,0.587804352510235,0.51023486317604,0.384012066365007,0.931718569780854,0.923644752018455,0.896424452133795,0.677300150829562,0.631108597285068,0.424585218702865,0.734313725490196,0.599299719887955,0.375910364145658,0.0623323013415893,0.053250773993808,0.04437564499484,0.321195144724557,0.292903828197946,0.239869281045752,0.815876027830487,0.742441492726123,0.539658444022771,0.449529948965887,0.235670158474348,0.0887456352403974,0.270588235294118,0.146028580923895,0.076304420073114,0.560556315549476,0.33470132238942,0.154309165526676,0.913556820577693,0.820156019397006,0.616360952983344,0.783058823529412,0.760627450980392,0.730196078431373,0.481902925104468,0.402828672452587,0.297074895531983,0.675980392156863,0.634640522875817,0.587745098039215,0.659078176725235,0.435752482811306,0.230608607079195
0.741442339647724,0.712927883017614,0.683748753738784,0.468454440599769,0.439158016147635,0.414994232987312,0.603137254901961,0.47843137254902,0.419607843137255,0.626528258362169,0.598096885813149,0.573529411764706,0.409919261822376,0.382006920415225,0.364475201845444,0.108948306595365,0.101889483065954,0.0961853832442067,0.539705882352942,0.514558823529412,0.492009803921568,0.337745098039216,0.315098039215686,0.306470588235294,0.793321078431373,0.771139705882353,0.74234068627451,0.220851267336203,0.202199904351985,0.190339550454328,0.0326797385620914,0.0314633260711691,0.0303558460421205,0.686189258312021,0.654219948849105,0.626427962489344,0.85471220746363,0.83067678684377,0.805945604048071,0.930042016806722,0.907282913165266,0.894957983193277,0.583075335397317,0.554041967664259,0.528104575163399,0.509159280150417,0.48272898200376,0.457050765511683
0.177559912854031,0.267429193899782,0.110130718954248,0.0179520697167756,0.017995642701525,0.0170806100217865,0.0908840729274165,0.101203990368077,0.0775369797041624,0.00455535749653397,0.00392156862745098,0.00396118043176867,0.247261663286004,0.246450304259635,0.212846517917512,0.624248366013072,0.577777777777778,0.502352941176471,0.851509142983035,0.826569729015201,0.805463758537122,0.193153871718179,0.188501163177135,0.155466932535726,0.70445632798574,0.688841354723708,0.65939393939394,0.128322440087146,0.138997821350762,0.107244008714597,0.399518403852769,0.403508771929824,0.342621259029928,0.508333333333333,0.478011204481792,0.410294117647059,0.330311796849887,0.323561555769849,0.281838637094182,0.0334841628959276,0.0371543489190548,0.0281548516842634,0.278767507002801,0.373109243697479,0.184985994397759,0.060404807084124,0.0643263757115749,0.0473750790638836
0.945667299177735,0.985768500948766,0.981657179000632,0.389969040247678,0.402765737874097,0.379979360165118,0.545546218487395,0.605602240896359,0.631820728291316,0.205960784313725,0.24156862745098,0.251764705882353,0.829971988795518,0.851260504201681,0.852380952380953,0.303255981291599,0.314121244828206,0.303723691311387,0.263437139561707,0.394463667820069,0.442906574394464,0.72156862745098,0.745751633986928,0.750980392156863,0.109803921568627,0.158088235294118,0.18921568627451,0.889795918367347,0.965586234493798,0.977671068427371,0.334959349593496,0.482161645145863,0.543758967001435,0.493964858670741,0.543111790170614,0.557881334351923,0.991132572431958,0.993707930933568,0.993912788996196,0.811764705882353,0.909566250742722,0.964943553178847,0.448724147193123,0.464679022293848,0.451356432984152,0.343313222724987,0.349195575666164,0.33034188034188
0.438051470588235,0.453431372549019,0.432965686274509,0.202886710239651,0.196023965141612,0.174836601307189,0.54148490857017,0.543027098479842,0.490107953293677,0.73338779956427,0.731535947712419,0.684803921568628,0.114818386370942,0.115654130504661,0.0997107039537126,0.586893704850362,0.597523219814242,0.558771929824562,0.6465834818776,0.623885918003565,0.504099821746881,0.331179232256283,0.331068765534383,0.304225352112676,0.410708898944193,0.366214177978884,0.246455505279035,0.389946524064171,0.396720142602495,0.362281639928699,0.468675274988044,0.446867527498804,0.339837398373984,0.671648118706942,0.669740328563858,0.602649708532062,0.25890522875817,0.352246732026143,0.105718954248366,0.836357593885012,0.826985709538052,0.75819209039548,0.268971093592076,0.262664240954113,0.239458257529816,0.519711042311662,0.501238390092879,0.419401444788442
0.523083778966132,0.670053475935829,0.813792335115864,0.644313725490196,0.316732026143791,0.352287581699347,0.435204991087344,0.432085561497326,0.435294117647058,0.654781297134239,0.64343891402715,0.653212669683258,0.742193173565723,0.500944081336238,0.524618736383442,0.364564564564564,0.295848789966437,0.281575693340399,0.25958443078724,0.245771144278607,0.23886450102429,0.505223768896872,0.490794791198922,0.480945966172728,0.578649237472767,0.551876059065602,0.561220043572985,0.184520123839009,0.169797041623667,0.176332989336085,0.762352941176471,0.72956862745098,0.734274509803922,0.531067538126362,0.179956427015251,0.248627450980392,0.076078431372549,0.0678431372549019,0.047843137254902,0.45920303605313,0.339342188488299,0.33921568627451,0.357422969187675,0.127357609710551,0.169000933706816,0.623249299719888,0.0680672268907563,0.170728291316527
0.187423935091278,0.151791751183232,0.126910074374577,0.673665922065028,0.669429966079258,0.669645073219161,0.716255534471853,0.105545013704406,0.0853468269028041,0.821453287197232,0.565167243367936,0.446981930026912,0.302499038831219,0.260515186466744,0.201230296039985,0.42328431372549,0.384620098039215,0.318198529411765,0.491553544494721,0.251282051282051,0.178883861236802,0.662552234008358,0.239408550305368,0.182835101253616,0.644593837535014,0.553389355742297,0.522577030812325,0.704675716440423,0.354147812971343,0.29281045751634,0.864985994397759,0.80952380952381,0.74733893557423,0.949019607843137,0.868137254901961,0.791176470588235,0.647997790665562,0.64015465341066,0.623916045291356,0.557352941176471,0.481535947712418,0.405800653594771,0.703471118177,0.689295177530471,0.695018547959724,0.776862745098039,0.667450980392157,0.572549019607843
0.607390648567119,0.569230769230769,0.432880844645551,0.430610021786492,0.42004357298475,0.345751633986928,0.197647058823529,0.314771241830065,0.507450980392157,0.527696078431373,0.583700980392157,0.646936274509804,0.402852049910874,0.467498514557338,0.558645276292335,0.618748321246307,0.685092667203868,0.773784582326081,0.231764705882353,0.230326797385621,0.235032679738562,0.860690943043884,0.877124183006536,0.867226890756303,0.667843137254902,0.730980392156862,0.815241830065358,0.668805704099821,0.665597147950089,0.635828877005347,0.975945871306268,0.988566694283347,0.994421430544049,0.75406162464986,0.81344537815126,0.878338001867413,0.961613876319757,0.977048768225236,0.995424836601309,0.937996820349762,0.955484896661367,0.977530471648119,0.711457916499933,0.771855408830198,0.843057222889155,0.106274509803922,0.0974509803921569,0.0790196078431372
